"cv","asynchronyB","asynchronyW","diversity","landscape","size","rep"
0.142253402722988,0.5045502597,0.6629813388,3,"fragmented",2,81
0.0864697911531119,0.4910647422,0.7122810075,4,"fragmented",2,81
0.203168486892957,0.5761640306,0.53048456702,5,"fragmented",2,81
0.0911873110241616,0.5863724263,0.68255945315,6,"fragmented",2,81
0.0527174669846244,0.842525468,0.574912745828571,7,"fragmented",2,81
0.0424401480148977,0.9022611965,0.6929342738625,8,"fragmented",2,81
0.0768858450200586,0.8457517168,0.587300227111111,9,"fragmented",2,81
0.0899681651438442,0.8346479408,0.64611866084,10,"fragmented",2,81
0.385994928299368,0,0.8542506966,1,"diversified",2,81
0.135002745871618,0.081603969,0.6123031375,2,"diversified",2,81
0.0814302336146556,0.6337385906,0.613654626466667,3,"diversified",2,81
0.165728172090779,0.2679889933,0.6291945558,4,"diversified",2,81
0.113928129459951,0.6566560515,0.69744713122,5,"diversified",2,81
0.101988517677387,0.6734511346,0.6743810706,6,"diversified",2,81
0.072409277578727,0.6631235752,0.799519647271429,7,"diversified",2,81
0.119481779204724,0.3616297657,0.6325851801625,8,"diversified",2,81
0.16598087412163,0.5647418925,0.545336567444444,9,"diversified",2,81
0.107728868474644,0.5485418196,0.71048367363,10,"diversified",2,81
0.170326529735363,0,0.768760392,1,"specialized",3,81
0.0873046458198423,0.3163920475,0.6507422723,2,"specialized",3,81
0.196450721699065,0.4284980142,0.355553511933333,3,"specialized",3,81
0.120353237392028,0.6335824955,0.4323820886,4,"specialized",3,81
0.201940967866595,0.587203813,0.44812837884,5,"specialized",3,81
0.152608021845163,0.6057270423,0.378112609466667,6,"specialized",3,81
0.0541154874609781,0.8546472233,0.415351342457143,7,"specialized",3,81
0.0913065128419837,0.5034718698,0.597324711825,8,"specialized",3,81
0.104539868507809,0.8152524141,0.452814607455556,9,"specialized",3,81
0.140204174696962,0.850245761,0.22861160858,10,"specialized",3,81
0.0708491300138475,0,0.6452847639,1,"fragmented",3,81
0.230474723211582,0.1385059378,0.546822786,2,"fragmented",3,81
0.21380471888351,0.1775412136,0.6830392746,3,"fragmented",3,81
0.099280200471589,0.3212676591,0.746638713025,4,"fragmented",3,81
0.107962906041749,0.6858727519,0.60520643428,5,"fragmented",3,81
0.0733230928347608,0.8849535507,0.587661358016667,6,"fragmented",3,81
0.147230663356879,0.6363385955,0.479761242228571,7,"fragmented",3,81
0.111022477757836,0.759327779,0.5840389949125,8,"fragmented",3,81
0.0600454238287667,0.8764054952,0.657241799433333,9,"fragmented",3,81
0.108778192326608,0.4106003787,0.70957352165,10,"fragmented",3,81
0.244996909543026,0,0.6783436408,1,"diversified",3,81
0.100611572212155,0.1585706648,0.7154737959,2,"diversified",3,81
0.181232034186245,0.2205801645,0.641312595133333,3,"diversified",3,81
0.117014876353116,0.5352774862,0.618372977325,4,"diversified",3,81
0.0856221200557143,0.7458722514,0.68421627492,5,"diversified",3,81
0.105276140865089,0.5692676805,0.405375515366667,6,"diversified",3,81
0.0997005888841986,0.6409313659,0.662308537028571,7,"diversified",3,81
0.0768708528809472,0.7926739257,0.62593260965,8,"diversified",3,81
0.0789210206907771,0.6972213325,0.7467892336,9,"diversified",3,81
0.111176031511845,0.736256427,0.63488758838,10,"diversified",3,81
0.289063296784723,0,0.6964688422,1,"specialized",1,82
0.191216128525041,0.4851192346,0.4473865044,2,"specialized",1,82
0.202246486924927,0.2759017417,0.474549402566667,3,"specialized",1,82
0.0554744358225575,0.6929093933,0.596655239575,4,"specialized",1,82
0.147727728424784,0.7016012505,0.46620676764,5,"specialized",1,82
0.0996452793676075,0.8791434918,0.548339823283333,6,"specialized",1,82
0.117170802355025,0.8302600622,0.368472884114286,7,"specialized",1,82
0.167170186946886,0.648341194,0.35578933775,8,"specialized",1,82
0.161918262136489,0.7181583741,0.358547855711111,9,"specialized",1,82
0.151227525931433,0.8446903803,0.2844641966,10,"specialized",1,82
0.163756552840471,0,0.6648169842,1,"fragmented",1,82
0.288643092557467,0.0426736135,0.7429244636,2,"fragmented",1,82
0.165009773713945,0.2483006416,0.8079925111,3,"fragmented",1,82
0.182649011080961,0.470632487,0.60969384525,4,"fragmented",1,82
0.119991529738158,0.6264690749,0.6223074874,5,"fragmented",1,82
0.221170433827683,0.6714968163,0.5074961802,6,"fragmented",1,82
0.0946114479704109,0.9333830096,0.515238985657143,7,"fragmented",1,82
0.156537263011773,0.7544764965,0.4111730772,8,"fragmented",1,82
0.153311045780898,0.7490728204,0.307834734033333,9,"fragmented",1,82
0.133312077403341,0.7289969302,0.46977249958,10,"fragmented",1,82
0.0656934914401041,0,0.7544236581,1,"diversified",1,82
0.215115465439879,0.3739246444,0.74161581775,2,"diversified",1,82
0.319660623709702,0.3371251366,0.634510696033333,3,"diversified",1,82
0.148230403548578,0.4897624919,0.6081196967,4,"diversified",1,82
0.126356102797771,0.6667364501,0.73677458682,5,"diversified",1,82
0.204133512843452,0.3979858184,0.596065763283333,6,"diversified",1,82
0.182334695217789,0.4954568219,0.752197508314286,7,"diversified",1,82
0.173962961263678,0.4262389067,0.7088287150375,8,"diversified",1,82
0.0969066000800434,0.5285793389,0.582644273044444,9,"diversified",1,82
0.118846870542548,0.5653938369,0.71994896843,10,"diversified",1,82
0.0751710452536691,0,0.8037814333,1,"specialized",2,82
0.197171729076716,0.2050688204,0.3528000776,2,"specialized",2,82
0.199812178292414,0.4497464607,0.399774635466667,3,"specialized",2,82
0.166981510765194,0.7693837885,0.544167027525,4,"specialized",2,82
0.17231428373658,0.725636171,0.45185089256,5,"specialized",2,82
0.170398365503521,0.5705103766,0.59427577145,6,"specialized",2,82
0.182890214834786,0.5694869894,0.398878771857143,7,"specialized",2,82
0.108113860504155,0.737836239,0.399343546425,8,"specialized",2,82
0.110077553787835,0.7705215997,0.412419437033333,9,"specialized",2,82
0.100836791366006,0.6905834077,0.53123886097,10,"specialized",2,82
0.328670799225596,0,0.5721221269,1,"fragmented",2,82
0.210568986951636,0.0723597669,0.7087441372,2,"fragmented",2,82
0.180899432611492,0.1209017623,0.7461082957,3,"fragmented",2,82
0.152048938462664,0.6703089689,0.598276054825,4,"fragmented",2,82
0.146080253832734,0.3612648194,0.6080400835,5,"fragmented",2,82
0.127221202725084,0.7143174672,0.660932067633333,6,"fragmented",2,82
0.155956110462752,0.6808794709,0.511670217342857,7,"fragmented",2,82
0.171355118209673,0.5906348544,0.6027113492875,8,"fragmented",2,82
0.0719095777154858,0.7631795879,0.742682234544444,9,"fragmented",2,82
0.0694954689291806,0.8148917826,0.57285691097,10,"fragmented",2,82
0.439879601663084,0,0.7649372856,1,"diversified",2,82
0.154891298001379,0.3143077516,0.5460473364,2,"diversified",2,82
0.0526441934602721,0.8394012376,0.843829974066667,3,"diversified",2,82
0.1212273897726,0.3203650057,0.7479972971,4,"diversified",2,82
0.131745429886132,0.5049055806,0.70756129278,5,"diversified",2,82
0.0988237275447816,0.5125675631,0.728365875333333,6,"diversified",2,82
0.111659391130762,0.675914282,0.740018236985714,7,"diversified",2,82
0.164472618063251,0.2623061162,0.701278726375,8,"diversified",2,82
0.160968368302817,0.4539101145,0.755286792555556,9,"diversified",2,82
0.082213906369335,0.7504272063,0.76464066589,10,"diversified",2,82
0.129784479629452,0,0.5737299005,1,"specialized",3,82
0.309646353083047,0.089010426,0.31160175565,2,"specialized",3,82
0.100205822265753,0.333401896,0.571438955233333,3,"specialized",3,82
0.147331908304068,0.5068297259,0.602008996425,4,"specialized",3,82
0.0967505169628712,0.6815752562,0.39288415604,5,"specialized",3,82
0.11984645621938,0.8385487605,0.408030497583333,6,"specialized",3,82
0.164855313829179,0.5423429683,0.433014019042857,7,"specialized",3,82
0.131548620261531,0.5740338329,0.338965776,8,"specialized",3,82
0.0819596940859041,0.8176807062,0.246731129211111,9,"specialized",3,82
0.0919198195937257,0.8941034845,0.33941172548,10,"specialized",3,82
0.212303115320847,0,0.6132288871,1,"fragmented",3,82
0.133300041926941,0.7093021811,0.5291196974,2,"fragmented",3,82
0.145230787116582,0.6834564298,0.590283181566667,3,"fragmented",3,82
0.130069485411947,0.5905879966,0.533538996125,4,"fragmented",3,82
0.11606771375053,0.4342549997,0.69822263572,5,"fragmented",3,82
0.157921293155368,0.6694397853,0.649448729216667,6,"fragmented",3,82
0.105756200761277,0.593969635,0.516353982828571,7,"fragmented",3,82
0.0954092974576531,0.5396886147,0.609909798,8,"fragmented",3,82
0.176375590604159,0.5103256462,0.453742110255556,9,"fragmented",3,82
0.0682333935190171,0.8232236767,0.70526702679,10,"fragmented",3,82
0.209538150341556,0,0.8544654418,1,"diversified",3,82
0.106700316347183,0.7014721138,0.63637012125,2,"diversified",3,82
0.0684667204091201,0.2269684255,0.760126511666667,3,"diversified",3,82
0.0568970454321018,0.5791880873,0.71555265555,4,"diversified",3,82
0.131295541676099,0.7667238934,0.5576559312,5,"diversified",3,82
0.098553728546157,0.7335291844,0.65036242435,6,"diversified",3,82
0.0791321309837101,0.7220442466,0.695625469442857,7,"diversified",3,82
0.0466309241234155,0.7665157251,0.7823018915375,8,"diversified",3,82
0.10965696538337,0.7377411109,0.427546885155556,9,"diversified",3,82
0.0652022971507007,0.8954956825,0.54665612413,10,"diversified",3,82
0.260034335602504,0,0.7232947103,1,"specialized",1,83
0.275459943635554,0.259244444,0.71750204125,2,"specialized",1,83
0.119666219021854,0.5734037012,0.561086627366667,3,"specialized",1,83
0.265184166815246,0.5132596971,0.294618379525,4,"specialized",1,83
0.149804342901686,0.5703639526,0.49403626536,5,"specialized",1,83
0.15039948804768,0.8199542684,0.540645333783333,6,"specialized",1,83
0.129388376295859,0.652606437,0.471011924985714,7,"specialized",1,83
0.198614237268142,0.5880855965,0.3956981796875,8,"specialized",1,83
0.0936801700544983,0.8957546295,0.250413920955556,9,"specialized",1,83
0.160141873059366,0.7149872493,0.46876110622,10,"specialized",1,83
0.244579653244212,0,0.5571886943,1,"fragmented",1,83
0.177464751863419,0.1252818328,0.66938159425,2,"fragmented",1,83
0.0630241471625212,0.4098509648,0.6947940271,3,"fragmented",1,83
0.177561565155629,0.5109778442,0.54540334495,4,"fragmented",1,83
0.131250791275328,0.5809033914,0.65843738776,5,"fragmented",1,83
0.216892691137702,0.578235434,0.4863903641,6,"fragmented",1,83
0.22436885564711,0.459279352,0.443885302257143,7,"fragmented",1,83
0.186922649173828,0.6455072257,0.4656797131,8,"fragmented",1,83
0.173298370952232,0.8431193533,0.316669763344444,9,"fragmented",1,83
0.137295065605361,0.8070900497,0.47196544103,10,"fragmented",1,83
0.0617561035593824,0,0.7725126426,1,"diversified",1,83
0.113507099005827,0.8596882027,0.7864983278,2,"diversified",1,83
0.0793589465845516,0.4008178712,0.8389258525,3,"diversified",1,83
0.19575970819477,0.3754605063,0.72315011105,4,"diversified",1,83
0.202215418677825,0.3450547046,0.56412746228,5,"diversified",1,83
0.144267798797972,0.5810587481,0.71763286625,6,"diversified",1,83
0.183801121531202,0.4033660113,0.694080089857143,7,"diversified",1,83
0.128732446015347,0.4754574913,0.7995473800125,8,"diversified",1,83
0.108661937227298,0.7668727761,0.798250118622222,9,"diversified",1,83
0.108627490276642,0.6361377202,0.73811769641,10,"diversified",1,83
0.0998003761915298,0,0.4724924775,1,"specialized",2,83
0.239130208088066,0.4466526422,0.3950028998,2,"specialized",2,83
0.257543138030191,0.7289503942,0.265778424033333,3,"specialized",2,83
0.154150744369886,0.3997031656,0.429964971125,4,"specialized",2,83
0.115124933736034,0.7646627795,0.5134878719,5,"specialized",2,83
0.134894712780512,0.8042439428,0.373119398933333,6,"specialized",2,83
0.0777053485497303,0.8448383256,0.543180766428571,7,"specialized",2,83
0.240370592637171,0.6549018076,0.2951575370375,8,"specialized",2,83
0.162815184575388,0.6505286305,0.2613299716,9,"specialized",2,83
0.132361999131302,0.6733284425,0.34098324262,10,"specialized",2,83
0.176580260812686,0,0.7317491375,1,"fragmented",2,83
0.106013785083164,0.0688706838,0.7053216454,2,"fragmented",2,83
0.2326550184429,0.1625758617,0.647425145366667,3,"fragmented",2,83
0.125380414945429,0.4068021895,0.6442783038,4,"fragmented",2,83
0.130094259571585,0.4555876811,0.52909199886,5,"fragmented",2,83
0.120751314421435,0.5391499781,0.629046394616667,6,"fragmented",2,83
0.166770455013972,0.4561725972,0.502089494885714,7,"fragmented",2,83
0.128277137525768,0.7034338857,0.55461719685,8,"fragmented",2,83
0.154924082173656,0.4944951968,0.525921964366667,9,"fragmented",2,83
0.114762376610025,0.8138477755,0.54215040836,10,"fragmented",2,83
0.0675796425753724,0,0.6652403408,1,"diversified",2,83
0.153545091650186,0.247410217,0.6962552045,2,"diversified",2,83
0.0626482039430297,0.6981135443,0.4961722617,3,"diversified",2,83
0.0899798494635235,0.5137742182,0.781472687675,4,"diversified",2,83
0.19727751741786,0.2395076533,0.56438345206,5,"diversified",2,83
0.100154861240666,0.7033343771,0.660749000433333,6,"diversified",2,83
0.137483949941623,0.7266026973,0.612043931957143,7,"diversified",2,83
0.129692881025913,0.4770191427,0.6591139282,8,"diversified",2,83
0.124606884378272,0.5117660609,0.722404142677778,9,"diversified",2,83
0.111230976068397,0.6132130453,0.74956073994,10,"diversified",2,83
0.0397997810387054,0,0.7412367977,1,"specialized",3,83
0.0847049126718873,0.1390573529,0.3746628449,2,"specialized",3,83
0.0924971639591452,0.7397198148,0.4754587353,3,"specialized",3,83
0.0860944301070743,0.7316827916,0.687015966975,4,"specialized",3,83
0.0869519978403595,0.4824394093,0.47128017164,5,"specialized",3,83
0.113129735811668,0.6922150248,0.3325893008,6,"specialized",3,83
0.0442729180663677,0.9099140138,0.405123844057143,7,"specialized",3,83
0.102972342569606,0.7334445769,0.3992256626375,8,"specialized",3,83
0.126143008296883,0.7352816763,0.375136249344444,9,"specialized",3,83
0.12320430343395,0.7580633925,0.3625160292,10,"specialized",3,83
0.0480795910038017,0,0.739990678,1,"fragmented",3,83
0.117426653686784,0.347093419,0.67721867275,2,"fragmented",3,83
0.120955827389897,0.3205474297,0.597642749533333,3,"fragmented",3,83
0.145874852673365,0.6809326144,0.51268092055,4,"fragmented",3,83
0.0695323577185314,0.4832378073,0.68853718616,5,"fragmented",3,83
0.113474793878156,0.818494104,0.634823329533333,6,"fragmented",3,83
0.0842692492897186,0.6666215245,0.623846420557143,7,"fragmented",3,83
0.124462187291504,0.7168617562,0.4574653788125,8,"fragmented",3,83
0.0793319215294262,0.761609577,0.641323846611111,9,"fragmented",3,83
0.0772682401416832,0.8276155131,0.62269574625,10,"fragmented",3,83
0.47643193533422,0,0.7189127137,1,"diversified",3,83
0.0497561648327782,0.4041873833,0.66429368765,2,"diversified",3,83
0.219824943567301,0.456255807,0.5479795236,3,"diversified",3,83
0.158866702121339,0.4230594535,0.566462163325,4,"diversified",3,83
0.174575879801769,0.2927844892,0.49976115978,5,"diversified",3,83
0.123187861623525,0.5655538761,0.661932347866667,6,"diversified",3,83
0.125431330627414,0.6781239969,0.698009614228571,7,"diversified",3,83
0.0424481743048572,0.857714464,0.6531321210375,8,"diversified",3,83
0.0831728976111172,0.7488272322,0.6369981993,9,"diversified",3,83
0.0859915167067191,0.8217720153,0.69880669733,10,"diversified",3,83
0.23851845062939,0,0.5611087611,1,"specialized",1,84
0.308632587869155,0.3131571859,0.3872798352,2,"specialized",1,84
0.129660339893389,0.5977858666,0.5815512692,3,"specialized",1,84
0.17529625446169,0.6965452472,0.485145615775,4,"specialized",1,84
0.123442986801207,0.7552380194,0.48597446858,5,"specialized",1,84
0.239224705684501,0.49458935,0.527220895166667,6,"specialized",1,84
0.138235603378922,0.6837172328,0.383559822242857,7,"specialized",1,84
0.164255003038981,0.6452772996,0.45866186275,8,"specialized",1,84
0.160745385435918,0.5168155552,0.464720201955556,9,"specialized",1,84
0.19648780060442,0.718585526,0.31313232234,10,"specialized",1,84
0.131256212135498,0,0.7202464992,1,"fragmented",1,84
0.206405388947562,0.72184936,0.56966784475,2,"fragmented",1,84
0.141766600856287,0.7075501081,0.579431830566667,3,"fragmented",1,84
0.198341681157242,0.5620315631,0.691982749525,4,"fragmented",1,84
0.175579499276871,0.5226689806,0.62086848286,5,"fragmented",1,84
0.138100101171316,0.7126061291,0.600357491783333,6,"fragmented",1,84
0.15399153019232,0.6503439935,0.444885297628571,7,"fragmented",1,84
0.117308678096683,0.7577535434,0.327123016,8,"fragmented",1,84
0.130989423751795,0.775003405,0.446811085988889,9,"fragmented",1,84
0.140729170988366,0.7678833004,0.34733237447,10,"fragmented",1,84
0.285292619929571,0,0.6404972649,1,"diversified",1,84
0.277380606123307,0.1851134858,0.64164753155,2,"diversified",1,84
0.188817343208165,0.2756160241,0.6593043965,3,"diversified",1,84
0.220249867565299,0.5388930397,0.60678153175,4,"diversified",1,84
0.210727595379363,0.2505174943,0.70734258836,5,"diversified",1,84
0.106430684084396,0.6450946726,0.7630299157,6,"diversified",1,84
0.197672741334,0.1307643965,0.695399450871429,7,"diversified",1,84
0.150585679540382,0.5239883105,0.7123228394125,8,"diversified",1,84
0.103610604426548,0.678141742,0.766087854811111,9,"diversified",1,84
0.149168774396387,0.5698736171,0.78830438836,10,"diversified",1,84
0.39787511667042,0,0.6514447806,1,"specialized",2,84
0.102186697911588,0.3605025664,0.54383752445,2,"specialized",2,84
0.191429971207972,0.5670196914,0.4005913751,3,"specialized",2,84
0.0981852920717559,0.7408886216,0.420930715725,4,"specialized",2,84
0.183028432645061,0.5694761518,0.44534094488,5,"specialized",2,84
0.101485900473136,0.8468734099,0.51838095765,6,"specialized",2,84
0.158246725925922,0.6526165879,0.416178977242857,7,"specialized",2,84
0.132796497514721,0.7197801655,0.348565606975,8,"specialized",2,84
0.142309225301001,0.6886621058,0.467144478166667,9,"specialized",2,84
0.123413587471717,0.7250922595,0.40307648321,10,"specialized",2,84
0.197231053441313,0,0.8298118281,1,"fragmented",2,84
0.19769038771417,0.4989411488,0.69547209625,2,"fragmented",2,84
0.167746135538864,0.1207159006,0.676044518266667,3,"fragmented",2,84
0.266241271438355,0.1150970498,0.356365857475,4,"fragmented",2,84
0.101059212648718,0.7623362649,0.53068994088,5,"fragmented",2,84
0.151652395556027,0.5986623677,0.64183396825,6,"fragmented",2,84
0.046056639193295,0.664061676,0.732906871114286,7,"fragmented",2,84
0.119892401410861,0.8305094093,0.6258655587625,8,"fragmented",2,84
0.147909504376343,0.6501140207,0.519589840122222,9,"fragmented",2,84
0.123132448131161,0.7587699969,0.45895987512,10,"fragmented",2,84
0.140461046357914,0,0.7821471982,1,"diversified",2,84
0.0451899849733607,0,0.7853086471,2,"diversified",2,84
0.208165608304078,0.2172653123,0.72914982,3,"diversified",2,84
0.132179758209322,0.5185894739,0.662292067325,4,"diversified",2,84
0.194926643477758,0.3103815872,0.67319592186,5,"diversified",2,84
0.121901624131858,0.3722201292,0.64774539595,6,"diversified",2,84
0.113659283626948,0.3185020871,0.654741014342857,7,"diversified",2,84
0.116346607127178,0.6687997011,0.757289141725,8,"diversified",2,84
0.0792691789668006,0.7196324871,0.831368271277778,9,"diversified",2,84
0.154253818560439,0.6124818295,0.6420252656,10,"diversified",2,84
0.212490427099017,0,0.7556376008,1,"specialized",3,84
0.108440254383993,0.2255200081,0.32695243835,2,"specialized",3,84
0.0717029086299382,0.8330280827,0.438985589533333,3,"specialized",3,84
0.0559222616312927,0.8390687125,0.4010703108,4,"specialized",3,84
0.176417668650739,0.6904980335,0.2819848518,5,"specialized",3,84
0.0779749718833492,0.7732131188,0.611043666166667,6,"specialized",3,84
0.112760571942216,0.7642605611,0.263632959042857,7,"specialized",3,84
0.0515699918727702,0.7957350703,0.6468809703375,8,"specialized",3,84
0.122097908090074,0.7349527954,0.329078785466667,9,"specialized",3,84
0.0926282503496342,0.7538211899,0.43817359784,10,"specialized",3,84
0.187029769959577,0,0.6027034006,1,"fragmented",3,84
0.197448451324647,0.1560969142,0.6863797902,2,"fragmented",3,84
0.152560927317263,0.3464286437,0.585626266833333,3,"fragmented",3,84
0.0797964572731636,0.6155642011,0.7546863056,4,"fragmented",3,84
0.121075825563822,0.71136713,0.65353659824,5,"fragmented",3,84
0.0951249968272826,0.561239391,0.407744736216667,6,"fragmented",3,84
0.108215155586565,0.6253969482,0.643506576414286,7,"fragmented",3,84
0.11151051935384,0.6625891414,0.602880858075,8,"fragmented",3,84
0.0797390307311637,0.781495261,0.616540706633333,9,"fragmented",3,84
0.100429292119805,0.7205510569,0.58168488853,10,"fragmented",3,84
0.0660131484254568,0,0.7130655401,1,"diversified",3,84
0.134449165954568,0.0305619456,0.75444925195,2,"diversified",3,84
0.182553445862903,0.4732950177,0.7288402161,3,"diversified",3,84
0.114799878357791,0.7381907619,0.6350391482,4,"diversified",3,84
0.0792733848665587,0.7383851569,0.73161064848,5,"diversified",3,84
0.0649496176710522,0.8376716071,0.758899139333333,6,"diversified",3,84
0.121595971030343,0.5531237967,0.6607441513,7,"diversified",3,84
0.116471875611215,0.726993789,0.614484436825,8,"diversified",3,84
0.0963083199513349,0.8378270437,0.547865251344444,9,"diversified",3,84
0.0775616142024165,0.7054749857,0.66355632361,10,"diversified",3,84
0.270686760461857,0,0.8138279243,1,"specialized",1,85
0.259939400958244,0.3310392407,0.5282054647,2,"specialized",1,85
0.192783111117103,0.3756294937,0.606691478333333,3,"specialized",1,85
0.237880932433904,0.4596897724,0.472951305475,4,"specialized",1,85
0.270817806944107,0.4976194471,0.46834684806,5,"specialized",1,85
0.234496002944217,0.5943394545,0.459905992766667,6,"specialized",1,85
0.256632714813676,0.6531706242,0.350452982728571,7,"specialized",1,85
0.132024110798729,0.8822048808,0.323054045825,8,"specialized",1,85
0.163562514157242,0.8649020184,0.261486848466667,9,"specialized",1,85
0.122881171357617,0.73947036,0.37154848764,10,"specialized",1,85
0.180485645980867,0,0.5126446986,1,"fragmented",1,85
0.200530726405323,0.5009202461,0.67622475575,2,"fragmented",1,85
0.213764617689757,0.1857657304,0.643560542866667,3,"fragmented",1,85
0.176588011749369,0.2701415363,0.646286972125,4,"fragmented",1,85
0.11616106096993,0.8039365933,0.63006675976,5,"fragmented",1,85
0.141407823161499,0.6069236357,0.58609542175,6,"fragmented",1,85
0.159982933320614,0.5623579229,0.484772068571429,7,"fragmented",1,85
0.169697833556988,0.7019659432,0.4266088476,8,"fragmented",1,85
0.12932240227273,0.8061666904,0.406635805833333,9,"fragmented",1,85
0.183916301419845,0.6283993824,0.30140146452,10,"fragmented",1,85
0.0846011465060827,0,0.7636006941,1,"diversified",1,85
0.118704210124661,0.2705531661,0.74385401545,2,"diversified",1,85
0.100332372450051,0.0215034256,0.635064547533333,3,"diversified",1,85
0.165160748297831,0.3277976423,0.708300106725,4,"diversified",1,85
0.121951406491598,0.7127509522,0.75427984206,5,"diversified",1,85
0.14909933412429,0.3098992914,0.637359034016667,6,"diversified",1,85
0.111363742071034,0.5178842818,0.668602519514286,7,"diversified",1,85
0.107040936538584,0.7805626322,0.80813669325,8,"diversified",1,85
0.135218979697409,0.464458408,0.789020591822222,9,"diversified",1,85
0.161187772269663,0.3430968432,0.6948733914,10,"diversified",1,85
0.148435650995133,0,0.7394612066,1,"specialized",2,85
0.138107788083329,0.6942312332,0.78194389745,2,"specialized",2,85
0.139038481603859,0.2810273311,0.406699175333333,3,"specialized",2,85
0.0989691194183096,0.785720827,0.459403155425,4,"specialized",2,85
0.144478583096355,0.5674860256,0.57186564904,5,"specialized",2,85
0.112775592458971,0.8221679176,0.568490737416667,6,"specialized",2,85
0.174713604129421,0.7148185918,0.381263334857143,7,"specialized",2,85
0.144329910000853,0.8724308893,0.380646428725,8,"specialized",2,85
0.167446354258597,0.6307191584,0.344881807877778,9,"specialized",2,85
0.126499858766169,0.7967478585,0.40476090643,10,"specialized",2,85
0.25561618428647,0,0.9206596318,1,"fragmented",2,85
0.130912716474585,0.5916806372,0.78527012965,2,"fragmented",2,85
0.220990866197778,0.4950580284,0.694484298266667,3,"fragmented",2,85
0.0541337218782752,0.5089291683,0.57756079075,4,"fragmented",2,85
0.0442784681968785,0.9325117494,0.65179785684,5,"fragmented",2,85
0.165658826796772,0.4624791654,0.537639159316667,6,"fragmented",2,85
0.142200680279571,0.5509989504,0.548090899328571,7,"fragmented",2,85
0.174478433154638,0.3911969377,0.5100420230625,8,"fragmented",2,85
0.167584299787931,0.7124845365,0.569081438844444,9,"fragmented",2,85
0.120230891933392,0.7686900142,0.52619931857,10,"fragmented",2,85
0.3157835071158,0,0.7384369782,1,"diversified",2,85
0.266411167082371,0.1460781512,0.71580513705,2,"diversified",2,85
0.177658071782367,0.4144261474,0.679700746133333,3,"diversified",2,85
0.136859501737483,0.7867915819,0.747294297225,4,"diversified",2,85
0.089029778296941,0.7883405403,0.7262242044,5,"diversified",2,85
0.158729132555563,0.5576897722,0.662186596966667,6,"diversified",2,85
0.106742717093121,0.6328077539,0.795514733371429,7,"diversified",2,85
0.0806811009157802,0.874887277,0.622645323325,8,"diversified",2,85
0.0676618251654684,0.8143783572,0.791682364066667,9,"diversified",2,85
0.0986460524770957,0.6871992718,0.74674881975,10,"diversified",2,85
0.321564617148442,0,0.6445196389,1,"specialized",3,85
0.205331254606527,0.5245429104,0.52574789755,2,"specialized",3,85
0.139920439862172,0.4608128207,0.324137933166667,3,"specialized",3,85
0.229507881230946,0.285334964,0.5128634748,4,"specialized",3,85
0.104614183830663,0.6890836292,0.24220934004,5,"specialized",3,85
0.115906766599664,0.5980429922,0.454703808533333,6,"specialized",3,85
0.0936286465258692,0.794634546,0.465366887071429,7,"specialized",3,85
0.162396077476501,0.7045150265,0.3252894631,8,"specialized",3,85
0.0793695849217169,0.8649446957,0.493938519255556,9,"specialized",3,85
0.14910118651596,0.6059102203,0.32820957063,10,"specialized",3,85
0.12801655605453,0,0.5851880704,1,"fragmented",3,85
0.172970770274817,0.2028402813,0.65003310505,2,"fragmented",3,85
0.213472180056489,0.1916336628,0.638405846933333,3,"fragmented",3,85
0.135680702953294,0.814006616,0.66635429385,4,"fragmented",3,85
0.0985616336820229,0.4865208194,0.69996111066,5,"fragmented",3,85
0.139370228007624,0.648681414,0.61454234365,6,"fragmented",3,85
0.0577851505811474,0.8719220112,0.663206420314286,7,"fragmented",3,85
0.130292412371963,0.4285005853,0.6042687508875,8,"fragmented",3,85
0.0751396228139378,0.7863361251,0.728855990055556,9,"fragmented",3,85
0.0443125808435873,0.8827945039,0.67902101345,10,"fragmented",3,85
0.255850645802233,0,0.7305757967,1,"diversified",3,85
0.15963211640916,0.5800732771,0.6418255952,2,"diversified",3,85
0.112367546253364,0.2140316329,0.639358838233333,3,"diversified",3,85
0.151100356093283,0.1769924891,0.688306671925,4,"diversified",3,85
0.089825992964651,0.3771871623,0.59809229854,5,"diversified",3,85
0.0589140807928029,0.8834408574,0.694301471,6,"diversified",3,85
0.101564812201479,0.4532252776,0.759347592757143,7,"diversified",3,85
0.0767019481656915,0.8046418038,0.7092561499125,8,"diversified",3,85
0.103578479340176,0.6884985069,0.664386281811111,9,"diversified",3,85
0.0749009777944106,0.8120291439,0.73220676764,10,"diversified",3,85
0.29828102421452,0,0.6142716556,1,"specialized",1,86
0.17973388463257,0.2227875596,0.66954478575,2,"specialized",1,86
0.191769709894941,0.3047683473,0.453759525766667,3,"specialized",1,86
0.165070847584083,0.4647870784,0.605779148325,4,"specialized",1,86
0.12934468235946,0.8394579645,0.6438731721,5,"specialized",1,86
0.149465854361459,0.7141654752,0.454731764366667,6,"specialized",1,86
0.17211343015251,0.6814389315,0.356365451314286,7,"specialized",1,86
0.245626546508717,0.7102980117,0.372388970925,8,"specialized",1,86
0.225602417026987,0.7596102078,0.320144671188889,9,"specialized",1,86
0.148107147009156,0.7924823043,0.32648048614,10,"specialized",1,86
0.182303482802483,0,0.7482945901,1,"fragmented",1,86
