"cv","asynchronyB","asynchronyW","diversity","landscape","size","rep"
0.187182014053608,0.3288506823,0.277890777225,4,"specialized",2,77
0.216191635145775,0.4655609924,0.41613375,5,"specialized",2,77
0.0951113515469129,0.7471627648,0.539124518716667,6,"specialized",2,77
0.168125663858333,0.5610757889,0.3719589489,7,"specialized",2,77
0.18789308574941,0.6726570654,0.4285892857875,8,"specialized",2,77
0.144459400074743,0.758343807,0.348191414911111,9,"specialized",2,77
0.180020304436596,0.7013098145,0.35016818407,10,"specialized",2,77
0.0852500760239779,0,0.911802634,1,"fragmented",2,77
0.259930440545558,0.0427103464,0.4750209694,2,"fragmented",2,77
0.171854443232613,0.1143646011,0.5818467898,3,"fragmented",2,77
0.121395123234803,0.6476214898,0.430531518225,4,"fragmented",2,77
0.13752005681565,0.6024703783,0.71647067374,5,"fragmented",2,77
0.205053238745262,0.5286650023,0.506620662383333,6,"fragmented",2,77
0.153326685716927,0.7755812653,0.496965399942857,7,"fragmented",2,77
0.172878293774282,0.5102660349,0.5578091429,8,"fragmented",2,77
0.195363425573466,0.5892619641,0.500275472888889,9,"fragmented",2,77
0.197019954322272,0.4487605829,0.53661846818,10,"fragmented",2,77
0.164974868137922,0,0.8342516613,1,"diversified",2,77
0.183970925840407,0.4534286124,0.68304818385,2,"diversified",2,77
0.141547240095303,0.3048341659,0.752453151966667,3,"diversified",2,77
0.0708899306324375,0.8165605924,0.812189501125,4,"diversified",2,77
0.0968645630186078,0.2182734663,0.77935507032,5,"diversified",2,77
0.126204594438501,0.4558414821,0.723635738233333,6,"diversified",2,77
0.109839991245081,0.4320832048,0.673950430771429,7,"diversified",2,77
0.115453131213717,0.7224811774,0.613940299775,8,"diversified",2,77
0.0594801568346595,0.8169273071,0.742688651677778,9,"diversified",2,77
0.151918759037081,0.5752731755,0.61212188106,10,"diversified",2,77
0.384773002800345,0,0.7772410371,1,"specialized",3,77
0.163371854620047,0.1253179509,0.4229654842,2,"specialized",3,77
0.179213206012138,0.6497782023,0.462820727533333,3,"specialized",3,77
0.0342101133673674,0.8805133938,0.469105697625,4,"specialized",3,77
0.172132347758394,0.6131541879,0.40793591612,5,"specialized",3,77
0.136267115508169,0.4259612026,0.365415389216667,6,"specialized",3,77
0.0880869782369804,0.7792536377,0.520246160942857,7,"specialized",3,77
0.138346411988801,0.679797623,0.4977844515125,8,"specialized",3,77
0.146229520649546,0.6308176481,0.273544650833333,9,"specialized",3,77
0.135574680304233,0.7350225063,0.38639484766,10,"specialized",3,77
0.181591497049431,0,0.53366179,1,"fragmented",3,77
0.311658781571842,0.2500553829,0.4334052317,2,"fragmented",3,77
0.114598383646106,0.1896092627,0.624121311966667,3,"fragmented",3,77
0.173834676448028,0.7107197189,0.52173054915,4,"fragmented",3,77
0.134622096650072,0.7701516985,0.50233769858,5,"fragmented",3,77
0.0381397019806475,0.8715275889,0.7723786324,6,"fragmented",3,77
0.150773349873273,0.6592982316,0.632771641285714,7,"fragmented",3,77
0.135049284603684,0.7322138018,0.469411686425,8,"fragmented",3,77
0.0925787934783171,0.7454612043,0.640721950266667,9,"fragmented",3,77
0.0718022825759018,0.8065684395,0.62510497929,10,"fragmented",3,77
0.229057059984177,0,0.7549144822,1,"diversified",3,77
0.0971822319601266,0.8619718595,0.5329439277,2,"diversified",3,77
0.110345591644388,0.7265667048,0.5987747736,3,"diversified",3,77
0.120404206321538,0.5708038186,0.7215024305,4,"diversified",3,77
0.0866891007486651,0.693030599,0.80496441282,5,"diversified",3,77
0.157334666488957,0.4080400767,0.449674780283333,6,"diversified",3,77
0.0805680644084657,0.8540617796,0.642046749471429,7,"diversified",3,77
0.101712108914581,0.6874932177,0.6014539835,8,"diversified",3,77
0.100834558501433,0.6769747039,0.580094397655556,9,"diversified",3,77
0.0607401536152089,0.8751704032,0.62109351239,10,"diversified",3,77
0.39303602761424,0,0.4241281389,1,"specialized",1,78
0.0766571403364153,0.2695902742,0.80865953295,2,"specialized",1,78
0.0769648396509305,0.7320379715,0.431532887966667,3,"specialized",1,78
0.186214182588514,0.4661640873,0.511475239075,4,"specialized",1,78
0.181629854417494,0.5036668031,0.38823692368,5,"specialized",1,78
0.153532059316909,0.6871344365,0.435242066466667,6,"specialized",1,78
0.156426453188867,0.7779290369,0.367010314785714,7,"specialized",1,78
0.166429366431084,0.6894090686,0.31651983355,8,"specialized",1,78
0.182215597762762,0.5812808886,0.396366606244444,9,"specialized",1,78
0.185308602752391,0.6608168093,0.36486827683,10,"specialized",1,78
0.103086709699226,0,0.5556815705,1,"fragmented",1,78
0.269406513417933,0.1183326456,0.6873743866,2,"fragmented",1,78
0.179972833623363,0.3823035957,0.693150941333333,3,"fragmented",1,78
0.128559245339448,0.6699003106,0.49288981945,4,"fragmented",1,78
0.215762607217022,0.3188214768,0.46652043434,5,"fragmented",1,78
0.153211897573879,0.8406648818,0.541331059733333,6,"fragmented",1,78
0.118842346707259,0.750151624,0.453343935071429,7,"fragmented",1,78
0.220504523826605,0.6450338522,0.4441910307125,8,"fragmented",1,78
0.133824469898523,0.8067415944,0.281650623855556,9,"fragmented",1,78
0.142722059906685,0.7206035557,0.45602786801,10,"fragmented",1,78
0.0543394990116237,0,0.8112260088,1,"diversified",1,78
0.179512766016065,0.6355337221,0.77249586915,2,"diversified",1,78
0.131967906937087,0.3805686002,0.738198700133333,3,"diversified",1,78
0.168554012751916,0.3230108429,0.647074079775,4,"diversified",1,78
0.15160053117448,0.1320388953,0.67450821924,5,"diversified",1,78
0.219860999491194,0.3595870321,0.583397781166667,6,"diversified",1,78
0.234159771194136,0.3104360191,0.587361147957143,7,"diversified",1,78
0.127012666872492,0.601926326,0.7137467301875,8,"diversified",1,78
0.136019141362208,0.5266088087,0.740675456411111,9,"diversified",1,78
0.130737638028776,0.6113134152,0.71834882815,10,"diversified",1,78
0.0728379496949283,0,0.7058638737,1,"specialized",2,78
0.164898390368333,0.5782589889,0.59531446915,2,"specialized",2,78
0.136718092793834,0.1915924652,0.490243333466667,3,"specialized",2,78
0.122445550991658,0.7416372628,0.3281808292,4,"specialized",2,78
0.123123020829436,0.8509425042,0.52886945162,5,"specialized",2,78
0.18837565610016,0.5835861488,0.4367445921,6,"specialized",2,78
0.109314837330287,0.7516810212,0.4531024172,7,"specialized",2,78
0.129646466888041,0.6432957967,0.5937195976125,8,"specialized",2,78
0.20560961111051,0.6946913295,0.401380032388889,9,"specialized",2,78
0.138648331864649,0.7997297685,0.43863951715,10,"specialized",2,78
0.173638945043894,0,0.7706567508,1,"fragmented",2,78
0.138218038214511,0.0821238414,0.5621562937,2,"fragmented",2,78
0.0672210283243089,0.4965340866,0.817302247733333,3,"fragmented",2,78
0.132711915807149,0.6044202942,0.60867546595,4,"fragmented",2,78
0.133159581784382,0.6132828508,0.63702427244,5,"fragmented",2,78
0.155682143379573,0.4764326155,0.661882331566667,6,"fragmented",2,78
0.0984473637463162,0.855330204,0.552140227842857,7,"fragmented",2,78
0.157066922246585,0.6135122746,0.5557845482125,8,"fragmented",2,78
0.0740918798961774,0.8215554519,0.612517812677778,9,"fragmented",2,78
0.169781284063937,0.6535098784,0.62675187137,10,"fragmented",2,78
0.238967891649561,0,0.6288271377,1,"diversified",2,78
0.131945323261091,0.0073801674,0.57052922625,2,"diversified",2,78
0.182793565054701,0.4257854595,0.654319994266667,3,"diversified",2,78
0.116794121485949,0.3313365064,0.82501642225,4,"diversified",2,78
0.153892355395166,0.2085486002,0.46382919726,5,"diversified",2,78
0.126456620472519,0.5551833148,0.785864458466667,6,"diversified",2,78
0.132876527623551,0.5681199019,0.632099780814286,7,"diversified",2,78
0.134355871183821,0.590074797,0.595080366275,8,"diversified",2,78
0.0773258001120726,0.6021653248,0.693768540144444,9,"diversified",2,78
0.13900735267661,0.3637597649,0.75682085165,10,"diversified",2,78
0.131662279252828,0,0.6584533534,1,"specialized",3,78
0.148144225502096,0.5704979283,0.66226301055,2,"specialized",3,78
0.145001565602348,0.1649776205,0.376019305733333,3,"specialized",3,78
0.160409187722041,0.7799350979,0.4276745034,4,"specialized",3,78
0.185353028859804,0.5133477125,0.44011643558,5,"specialized",3,78
0.142759899571116,0.6577126644,0.51126755565,6,"specialized",3,78
0.164387543744405,0.7070207701,0.311719908371429,7,"specialized",3,78
0.128370597101752,0.8210915262,0.3750074932,8,"specialized",3,78
0.0813198602533801,0.8386507591,0.373594213911111,9,"specialized",3,78
0.0914596098427423,0.823505845,0.42727068723,10,"specialized",3,78
0.211034988343374,0,0.4645546376,1,"fragmented",3,78
0.180514667008743,0.129540851,0.5655508595,2,"fragmented",3,78
0.122353474951465,0.633995297,0.707903499933333,3,"fragmented",3,78
0.0850382596709,0.7885238911,0.765847677425,4,"fragmented",3,78
0.082835261716097,0.5969074243,0.69551426352,5,"fragmented",3,78
0.0995337695033716,0.696091036,0.729697637983333,6,"fragmented",3,78
0.0546200294188057,0.5563311506,0.730351182514286,7,"fragmented",3,78
0.0855043217873235,0.7496413057,0.6832121507375,8,"fragmented",3,78
0.0768992852670589,0.8287174071,0.638162505166667,9,"fragmented",3,78
0.111643157761184,0.650563545,0.6500367686,10,"fragmented",3,78
0.0477637273065617,0,0.7207427436,1,"diversified",3,78
0.0797407623795235,0.9421878427,0.60325753375,2,"diversified",3,78
0.0524684413164059,0.6798246427,0.6123115337,3,"diversified",3,78
0.107951733215045,0.7975271647,0.629341286525,4,"diversified",3,78
0.127312677974309,0.7603341017,0.62403776996,5,"diversified",3,78
0.094414020838194,0.7082092132,0.698461692283333,6,"diversified",3,78
0.110193980662225,0.6721955689,0.724601235028571,7,"diversified",3,78
0.0835694965437143,0.7420265025,0.698652507975,8,"diversified",3,78
0.047195005304313,0.8797462063,0.598001453588889,9,"diversified",3,78
0.0900054198098528,0.7077675835,0.58741781248,10,"diversified",3,78
0.138966086611595,0,0.9524090822,1,"specialized",1,79
0.228813073634576,0.0724363857,0.41422865325,2,"specialized",1,79
0.215802846561315,0.4187242817,0.556118897866667,3,"specialized",1,79
0.20907351128083,0.6060243737,0.352404023925,4,"specialized",1,79
0.235408685617009,0.5642692831,0.45969950738,5,"specialized",1,79
0.1776754746542,0.6442226442,0.446321219783333,6,"specialized",1,79
0.161145948510193,0.8219328185,0.418286094185714,7,"specialized",1,79
0.160990178848035,0.7469609088,0.3059758203875,8,"specialized",1,79
0.26442725955381,0.5118916783,0.2245947821,9,"specialized",1,79
0.185871378461636,0.7662604024,0.367767247,10,"specialized",1,79
0.254515382562583,0,0.8358457209,1,"fragmented",1,79
0.276830759106586,0.1700673677,0.5926433262,2,"fragmented",1,79
0.195640521698109,0.6720944844,0.697420131166667,3,"fragmented",1,79
0.289704259852267,0.1298026678,0.47967660155,4,"fragmented",1,79
0.17323990748853,0.6557439519,0.50832753282,5,"fragmented",1,79
0.127760529668972,0.8210315033,0.561892748766667,6,"fragmented",1,79
0.252048991569789,0.5043392493,0.467766387971429,7,"fragmented",1,79
0.163614902066312,0.693670354,0.456924958875,8,"fragmented",1,79
0.128847960458254,0.7323141672,0.527557643611111,9,"fragmented",1,79
0.217830672124618,0.5581082454,0.39855875366,10,"fragmented",1,79
0.100115356477486,0,0.7326277962,1,"diversified",1,79
0.156845613492072,0.5315945755,0.6748691541,2,"diversified",1,79
0.115519649456564,0.7194174807,0.7490253241,3,"diversified",1,79
0.21722623190364,0.2942475127,0.645717849325,4,"diversified",1,79
0.133468516451768,0.687288149,0.75627012104,5,"diversified",1,79
0.165556150069696,0.6951079534,0.661717021883333,6,"diversified",1,79
0.162652721814984,0.3423674144,0.619898908142857,7,"diversified",1,79
0.13854380706187,0.6414709509,0.7537194356125,8,"diversified",1,79
0.157154685148318,0.5029516053,0.626570684,9,"diversified",1,79
0.16223981935853,0.4576666271,0.69508045043,10,"diversified",1,79
0.160887483720815,0,0.6969999958,1,"specialized",2,79
0.183534154076553,0.257428147,0.5799396798,2,"specialized",2,79
0.149515616482829,0.5484080587,0.588805961033333,3,"specialized",2,79
0.246164307757315,0.5388828438,0.354421322225,4,"specialized",2,79
0.169808427015806,0.3841312023,0.38469712574,5,"specialized",2,79
0.139626006026627,0.6608636579,0.423035947733333,6,"specialized",2,79
0.143354544151804,0.8045220322,0.435816941042857,7,"specialized",2,79
0.106938659397357,0.5603862273,0.525553662875,8,"specialized",2,79
0.202797509049367,0.6169902156,0.3320099372,9,"specialized",2,79
0.146124144441023,0.5620735926,0.43832269615,10,"specialized",2,79
0.148721904453621,0,0.7428501328,1,"fragmented",2,79
0.0526361168873244,0.0181687579,0.72748228845,2,"fragmented",2,79
0.218896352874638,0.1663283535,0.5057265937,3,"fragmented",2,79
0.0761123238571746,0.5642641423,0.6770312878,4,"fragmented",2,79
0.12277372108892,0.7248139499,0.6097457377,5,"fragmented",2,79
0.139022653971046,0.3969918069,0.5540306101,6,"fragmented",2,79
0.174754430177651,0.4897956875,0.544559182228571,7,"fragmented",2,79
0.140225762007393,0.4633135487,0.6233035822,8,"fragmented",2,79
0.0924293891054992,0.8186778507,0.697407289911111,9,"fragmented",2,79
0.129548878527988,0.6611855458,0.58958691334,10,"fragmented",2,79
0.316112263088026,0,0.6971316804,1,"diversified",2,79
0.121600250210573,0.2891735562,0.64830095325,2,"diversified",2,79
0.121354965170935,0.5404848319,0.825638847366667,3,"diversified",2,79
0.122000338649851,0.3335719022,0.752288267325,4,"diversified",2,79
0.101371522327653,0.4456362227,0.8380614813,5,"diversified",2,79
0.138095332400651,0.3576386947,0.737417583583333,6,"diversified",2,79
0.117353276543089,0.6431258275,0.702775200685714,7,"diversified",2,79
0.0679106878698978,0.732195622,0.7173124242125,8,"diversified",2,79
0.0788753599984338,0.5340517479,0.811321408177778,9,"diversified",2,79
0.064299117308456,0.8890985571,0.73971978624,10,"diversified",2,79
0.218194183688701,0,0.7096901223,1,"specialized",3,79
0.116737196717834,0.208554925,0.390929007,2,"specialized",3,79
0.173607023738678,0.3198311103,0.532545842566667,3,"specialized",3,79
0.12192487399036,0.667100126,0.400923233275,4,"specialized",3,79
0.0784093525943281,0.7667783706,0.49044334922,5,"specialized",3,79
0.146520375179525,0.4946710114,0.37878740205,6,"specialized",3,79
0.0500023902517979,0.9255038239,0.399754288528571,7,"specialized",3,79
0.075956433204627,0.8585564446,0.522199228375,8,"specialized",3,79
0.116905237586398,0.8463570262,0.416982566033333,9,"specialized",3,79
0.135176259920582,0.6855379428,0.48337859391,10,"specialized",3,79
0.239530138853676,0,0.7312107466,1,"fragmented",3,79
0.13520511859684,0.0568981082,0.7042032859,2,"fragmented",3,79
0.196802017506686,0.4895373367,0.425298133966667,3,"fragmented",3,79
0.0826596977270318,0.7204672831,0.739075198275,4,"fragmented",3,79
0.0752903113710803,0.7711402806,0.61995185788,5,"fragmented",3,79
0.0833773307936578,0.8277700305,0.735776445566667,6,"fragmented",3,79
0.0826298598242603,0.8205566745,0.624582491857143,7,"fragmented",3,79
0.059163098951813,0.6014338091,0.6878565697875,8,"fragmented",3,79
0.093330846051511,0.4135378606,0.659030959122222,9,"fragmented",3,79
0.105229370418328,0.5074413845,0.57108205426,10,"fragmented",3,79
0.132546726965305,0,0.7041775633,1,"diversified",3,79
0.131029696872856,0.2055542852,0.7366835946,2,"diversified",3,79
0.0963153102054366,0.5592184823,0.6342967916,3,"diversified",3,79
0.112968917762453,0.3186476903,0.655896280025,4,"diversified",3,79
0.128699643159663,0.2326202846,0.4734951177,5,"diversified",3,79
0.0925550902699968,0.7988015156,0.5793047507,6,"diversified",3,79
0.0986663179747427,0.6155665953,0.565988536971429,7,"diversified",3,79
0.0992944117974836,0.6152207893,0.6716048439125,8,"diversified",3,79
0.114812683063671,0.4185979074,0.672050589066667,9,"diversified",3,79
0.0745768775393828,0.7454579716,0.69164627573,10,"diversified",3,79
0.121571479325048,0,0.7445971431,1,"specialized",1,80
0.109399716039052,0.4309354611,0.7524421326,2,"specialized",1,80
0.137487734630642,0.7184765276,0.550282112533333,3,"specialized",1,80
0.155597699364223,0.5129564711,0.502117615725,4,"specialized",1,80
0.187477260387286,0.540385542,0.53982338334,5,"specialized",1,80
0.133639697711392,0.7055251339,0.455608914683333,6,"specialized",1,80
0.214785099499616,0.7933359408,0.309191268257143,7,"specialized",1,80
0.279391089095401,0.482845741,0.3530989391125,8,"specialized",1,80
0.189052352314615,0.5902121488,0.318136782033333,9,"specialized",1,80
0.0676833041563969,0.8621892334,0.30010159121,10,"specialized",1,80
0.337967045289954,0,0.5948562781,1,"fragmented",1,80
0.124595287232796,0.1059638129,0.5513170546,2,"fragmented",1,80
0.124789422475329,0.7831794478,0.6444147633,3,"fragmented",1,80
0.23006811655312,0.3973762677,0.60052812395,4,"fragmented",1,80
0.14150737975015,0.4612295162,0.49274427204,5,"fragmented",1,80
0.129486418499984,0.5334959728,0.44257399235,6,"fragmented",1,80
0.145911009414055,0.7179134154,0.507868118371429,7,"fragmented",1,80
0.207034889780583,0.4819711127,0.49482900725,8,"fragmented",1,80
0.0994210856230182,0.7972635665,0.390874998355556,9,"fragmented",1,80
0.122417286554801,0.8413691702,0.38977240826,10,"fragmented",1,80
0.208122588806352,0,0.6557868774,1,"diversified",1,80
0.12521981158519,0.8219124825,0.77471300335,2,"diversified",1,80
0.26194766945075,0.2636794885,0.539726194266667,3,"diversified",1,80
0.150304145720803,0.6389283754,0.722133187775,4,"diversified",1,80
0.266547552853601,0.2182230658,0.65843056264,5,"diversified",1,80
0.147665788143545,0.2797338494,0.65598691185,6,"diversified",1,80
0.190642996107845,0.3893862904,0.683164741642857,7,"diversified",1,80
0.206045036563518,0.5205602488,0.5686343276125,8,"diversified",1,80
0.174566747185469,0.4368339974,0.637725824122222,9,"diversified",1,80
0.117754719769952,0.602781664,0.75415904188,10,"diversified",1,80
0.239994867301853,0,0.405839955,1,"specialized",2,80
0.234854918544672,0.3908489714,0.5746640301,2,"specialized",2,80
0.282999408086088,0.4354414913,0.4033273383,3,"specialized",2,80
0.113848907731915,0.5284273708,0.6108434154,4,"specialized",2,80
0.145306928607649,0.7289069122,0.37688535876,5,"specialized",2,80
0.121788524554315,0.8345915906,0.378524175333333,6,"specialized",2,80
0.196006274984978,0.6235045861,0.383507647557143,7,"specialized",2,80
0.212845623999399,0.6273403152,0.35955176335,8,"specialized",2,80
0.231891318742385,0.4711352973,0.450666032311111,9,"specialized",2,80
0.0898251707420767,0.8746223338,0.49750071852,10,"specialized",2,80
0.0250017730715335,0,0.8711677703,1,"fragmented",2,80
0.200271560025625,0.1250881231,0.49701665405,2,"fragmented",2,80
0.0983102840872347,0.7398979135,0.7915146893,3,"fragmented",2,80
0.201168899553692,0.395150491,0.573443739225,4,"fragmented",2,80
0.192944018649486,0.6323202785,0.57647562222,5,"fragmented",2,80
0.0659661054441053,0.5976560906,0.667616733183333,6,"fragmented",2,80
0.146300231928374,0.4156810541,0.647865748642857,7,"fragmented",2,80
0.0913122399197333,0.8433393417,0.6879864236,8,"fragmented",2,80
0.0977893880491169,0.673208825,0.600831331555556,9,"fragmented",2,80
0.137138104558301,0.7780436285,0.54453969011,10,"fragmented",2,80
0.243912536012706,0,0.7691921601,1,"diversified",2,80
0.202043982876204,0.6341935222,0.59863015655,2,"diversified",2,80
0.0948738302701196,0.2985236421,0.8395586699,3,"diversified",2,80
0.197355688511505,0.177690893,0.5756985822,4,"diversified",2,80
0.229781148429652,0.229202025,0.63441634926,5,"diversified",2,80
0.0814572957818415,0.7518901563,0.727297619583333,6,"diversified",2,80
0.109973790932405,0.7108023119,0.669348626028571,7,"diversified",2,80
0.171675031704062,0.7140605727,0.604800356175,8,"diversified",2,80
0.164203180255785,0.3676773275,0.656753115811111,9,"diversified",2,80
0.0607677919208472,0.7393961975,0.7961297501,10,"diversified",2,80
0.0729951081397496,0,0.6916821231,1,"specialized",3,80
0.184607116271905,0.4533733722,0.5115793999,2,"specialized",3,80
0.142129895564967,0.2326250152,0.593292666833333,3,"specialized",3,80
0.139558473205468,0.4584520726,0.374256178125,4,"specialized",3,80
0.104203880397223,0.4836395236,0.35944511508,5,"specialized",3,80
0.173300981008655,0.7860129696,0.343940091233333,6,"specialized",3,80
0.173213154156706,0.5296835592,0.388910187771429,7,"specialized",3,80
0.117414158604505,0.7507454956,0.5251394589125,8,"specialized",3,80
0.188381087950886,0.4215601004,0.464091701822222,9,"specialized",3,80
0.160243723655124,0.7230955601,0.39225629815,10,"specialized",3,80
0.0401490773530529,0,0.6843203571,1,"fragmented",3,80
0.159716636922535,0.6129955227,0.6739286937,2,"fragmented",3,80
0.0709214470990367,0.7875263076,0.7868975631,3,"fragmented",3,80
0.0935411935372377,0.6769853067,0.537872503575,4,"fragmented",3,80
0.0637401580742444,0.7012867954,0.66146585006,5,"fragmented",3,80
0.076992177906943,0.5296268713,0.671735800316667,6,"fragmented",3,80
0.0665306781817753,0.7510143603,0.602888427428571,7,"fragmented",3,80
0.0540989999710923,0.7658272691,0.6139566906625,8,"fragmented",3,80
0.126994576242836,0.6019373151,0.544652601411111,9,"fragmented",3,80
0.0876036815722215,0.8159369482,0.56059182421,10,"fragmented",3,80
0.0816602740298142,0,0.4209704235,1,"diversified",3,80
0.13236907110134,0.1002295243,0.5504715693,2,"diversified",3,80
0.163166795065393,0.5939476005,0.672112889433333,3,"diversified",3,80
0.142955896231257,0.6897528817,0.60608340745,4,"diversified",3,80
0.0880892358232704,0.7391664054,0.55628587824,5,"diversified",3,80
0.161568759163482,0.662079086,0.528182078733333,6,"diversified",3,80
0.0709773810874034,0.8307069645,0.7423143705,7,"diversified",3,80
0.0766536330146931,0.5865224914,0.730468867275,8,"diversified",3,80
0.135931520891453,0.5292239801,0.534032390622222,9,"diversified",3,80
0.0752766372918479,0.6284052413,0.76515176085,10,"diversified",3,80
0.203962603347873,0,0.626397232,1,"specialized",1,81
0.346356048372476,0.1588085656,0.4303155902,2,"specialized",1,81
0.256704697885882,0.1938563378,0.559133699666667,3,"specialized",1,81
0.148922287068188,0.8176939242,0.49501873515,4,"specialized",1,81
0.185889943207487,0.7231560453,0.43389425856,5,"specialized",1,81
0.0972139655800954,0.7232837525,0.473100660416667,6,"specialized",1,81
0.239834692658671,0.5471953261,0.344006686828571,7,"specialized",1,81
0.124956609466543,0.7939378152,0.33507799575,8,"specialized",1,81
0.168276794472488,0.7510227928,0.381531382944444,9,"specialized",1,81
0.221964162525662,0.7899285503,0.19351121048,10,"specialized",1,81
0.354756623151283,0,0.763182772,1,"fragmented",1,81
0.149369821887059,0.111052756,0.5395423807,2,"fragmented",1,81
0.250163152504592,0.2709483935,0.643085490266667,3,"fragmented",1,81
0.243013121654752,0.5344810795,0.6036029633,4,"fragmented",1,81
0.193485597515182,0.4592558066,0.50183501614,5,"fragmented",1,81
0.170188630468035,0.6380315481,0.419048963933333,6,"fragmented",1,81
0.156094401767832,0.7108125902,0.4299421841,7,"fragmented",1,81
0.172636925309728,0.644277781,0.6656194953625,8,"fragmented",1,81
0.183004017127452,0.6002693848,0.393776564055556,9,"fragmented",1,81
0.0523349613474603,0.8984030451,0.56720211157,10,"fragmented",1,81
0.257723734805669,0,0.5821081415,1,"diversified",1,81
0.228622838298851,0.0164489269,0.76576811025,2,"diversified",1,81
0.228322096523629,0.3933985228,0.659422328933333,3,"diversified",1,81
0.155808540885646,0.08541861,0.706026172875,4,"diversified",1,81
0.0641495745592377,0.5688957927,0.80145677274,5,"diversified",1,81
0.143163142599681,0.3776577739,0.74712148925,6,"diversified",1,81
0.131757758085381,0.4141679973,0.794362443071429,7,"diversified",1,81
0.0801480548707787,0.7449806072,0.7795778010375,8,"diversified",1,81
0.12931682957937,0.5510988105,0.724804810633333,9,"diversified",1,81
0.153078710882647,0.5169572679,0.74205647422,10,"diversified",1,81
0.0771263888448667,0,0.7189120605,1,"specialized",2,81
0.382262025116091,0.421339267,0.42436943965,2,"specialized",2,81
0.116670626642874,0.8824072044,0.382631722833333,3,"specialized",2,81
0.17804295289082,0.5584742198,0.49303301,4,"specialized",2,81
0.178284106590292,0.402938502,0.51817722886,5,"specialized",2,81
0.100494773024112,0.7447993827,0.5048220387,6,"specialized",2,81
0.105527403205728,0.9166956831,0.2231110315,7,"specialized",2,81
0.230199273046712,0.3996037056,0.307177541875,8,"specialized",2,81
0.0928624332507467,0.8614667221,0.545376281811111,9,"specialized",2,81
0.107201537477496,0.8282572433,0.51137438706,10,"specialized",2,81
0.296733655653929,0,0.659164149,1,"fragmented",2,81
0.22242125974404,0.1219621104,0.67809844325,2,"fragmented",2,81
0.142253402722988,0.5045502597,0.6629813388,3,"fragmented",2,81
0.0864697911531119,0.4910647422,0.7122810075,4,"fragmented",2,81
0.203168486892957,0.5761640306,0.53048456702,5,"fragmented",2,81
0.0919584494629403,0.5856837241,0.681294371583333,6,"fragmented",2,81
0.0529840597816478,0.8412554835,0.575427978128571,7,"fragmented",2,81
0.0425693962101419,0.9022160531,0.6933614956125,8,"fragmented",2,81
0.0768858450200586,0.8457517168,0.587300227111111,9,"fragmented",2,81
0.0906595031480908,0.8337621244,0.64622132245,10,"fragmented",2,81
0.385994928299368,0,0.8542506966,1,"diversified",2,81
0.13732990464873,0.0917546115,0.61575559655,2,"diversified",2,81
0.0814302336146556,0.6337385906,0.613654626466667,3,"diversified",2,81
0.165728172090779,0.2679889933,0.6291945558,4,"diversified",2,81
0.114357353702617,0.6559723778,0.69740952408,5,"diversified",2,81
0.101988517677387,0.6734511346,0.6743810706,6,"diversified",2,81
0.0728531112392846,0.6615307058,0.799677970657143,7,"diversified",2,81
0.119750570718113,0.3616442213,0.63176794775,8,"diversified",2,81
0.166572382707458,0.5640383975,0.545734228388889,9,"diversified",2,81
0.108319753839086,0.5478651382,0.70984959727,10,"diversified",2,81
0.170326529735363,0,0.768760392,1,"specialized",3,81
0.0873046458198423,0.3163920475,0.6507422723,2,"specialized",3,81
0.196450721699065,0.4284980142,0.355553511933333,3,"specialized",3,81
0.120348097492625,0.6359057355,0.43144456165,4,"specialized",3,81
0.203486224150972,0.5874615297,0.44597103194,5,"specialized",3,81
0.152608021845163,0.6057270423,0.378112609466667,6,"specialized",3,81
0.0541154874609781,0.8546472233,0.415351342457143,7,"specialized",3,81
0.091762750975623,0.5024556328,0.596787016725,8,"specialized",3,81
0.104743261157848,0.8155127208,0.451832945811111,9,"specialized",3,81
0.143179356745639,0.8494886972,0.22784032146,10,"specialized",3,81
0.0708491300138475,0,0.6452847639,1,"fragmented",3,81
0.230474723211582,0.1385059378,0.546822786,2,"fragmented",3,81
0.21380471888351,0.1775412136,0.6830392746,3,"fragmented",3,81
0.099495016374495,0.321775359,0.746161197775,4,"fragmented",3,81
0.110555955229497,0.6804337807,0.60385456008,5,"fragmented",3,81
0.0733230928347608,0.8849535507,0.587661358016667,6,"fragmented",3,81
0.151220816479679,0.6293939842,0.4761754044,7,"fragmented",3,81
0.112378832991342,0.756982038,0.584442042525,8,"fragmented",3,81
0.0602968886506168,0.8759023488,0.656505520255556,9,"fragmented",3,81
0.108861818670316,0.4104706477,0.7094705965,10,"fragmented",3,81
0.244996909543026,0,0.6783436408,1,"diversified",3,81
0.100611572212155,0.1585706648,0.7154737959,2,"diversified",3,81
0.181232034186245,0.2205801645,0.641312595133333,3,"diversified",3,81
0.119256928678086,0.5328510443,0.61560606165,4,"diversified",3,81
0.0856221200557143,0.7458722514,0.68421627492,5,"diversified",3,81
0.105955147995356,0.5676483085,0.404584181733333,6,"diversified",3,81
0.10016442120155,0.6397961418,0.662065485928571,7,"diversified",3,81
0.0773485101673336,0.7911845136,0.62646058455,8,"diversified",3,81
0.0789210206907771,0.6972213325,0.7467892336,9,"diversified",3,81
0.111312054363726,0.7362102514,0.63528740477,10,"diversified",3,81
0.289063296784723,0,0.6964688422,1,"specialized",1,82
0.191216128525041,0.4851192346,0.4473865044,2,"specialized",1,82
